calangels72;FoxNews;1
AkingAnna;CNN;1
AtasteOfJace;jimmykimmel;1
grandeIogist;realDonaldTrump;1
bernchallenge;CNN;1
RichardHehd;CNN;1
RichardHehd;FoxNews;2
redsteeze;HillaryClinton;2
LenzaAl;FoxNews;1
EavesRod;CNN;1
Zahamas;FoxNews;2
Slimmmaay;HillaryClinton;1
LightSkinSaturn;YouTube;1
beavers5692;FoxNews;1
walkerkpt;FoxNews;1
AgsEliza;FoxNews;1
stephcakelove;FoxNews;3
9mmbetterthan45;FoxNews;1
DENVERSMKC;FoxNews;2
DENVERSMKC;realDonaldTrump;1
MicheleMicrog;TheEllenShow;1
JessicaDHS;FoxNews;1
MattFromTexas31;realDonaldTrump;1
Maryross317Ross;realDonaldTrump;3
SuzQuTX;FoxNews;1
choirsingergirl;HuffingtonPost;1
periyasamysund1;CNN;1
pacflyway;ABC;1
pacflyway;FoxNews;2
ridiculousones;FoxNews;1
Jovisoul;FoxNews;1
WalterIV;HillaryClinton;1
Watchman4the1;FoxNews;1
RockkgoldRobert;realDonaldTrump;1
ddcampassr;FoxNews;1
jjobe79;FoxNews;1
jjobe79;realDonaldTrump;1
RosannaOSinel;HillaryClinton;1
runawaygeni65;FoxNews;1
fubaglady;HillaryClinton;1
RamnZamora;realDonaldTrump;1
PplsAtheist;FoxNews;1
SteveRomano5;CNN;1
robinsoo714;CNN;2
prosaique_;VEJA;1
Michbassclub;FoxNews;1
WinAngela;FoxNews;5
pstmstr;CNN;1
ImperatorTruth;FoxNews;1
Sharksave;HillaryClinton;2
cibiglew;FoxNews;1
YManCyberDude;FoxNews;1
Luv2GolfVegas;FoxNews;1
SnarkyMushroom;FoxNews;1
fischert00;nytimes;1
ConServ5;HillaryClinton;1
Seven_Oaks_;HillaryClinton;2
pnjeffrey;FoxNews;1
Laurie20314073;CNN;1
Sandy_cassa;FoxNews;1
imafidonadlai;nytimes;1
rpate2009;FoxNews;1
TroyFauber;HillaryClinton;1
JinxClower;CNN;1
JinxClower;HillaryClinton;6
LaEternalSphere;CNN;1
DreamRocket1;FoxNews;1
Wolfiemann;HillaryClinton;2
thpuzzler2;FoxNews;4
thpuzzler2;realDonaldTrump;1
BullyRingo;FoxNews;1
IzzieeC;TheEllenShow;1
dogstar7tweets;washingtonpost;1
nalley_a;realDonaldTrump;1
Mileyspapi;HillaryClinton;1
suzost;HillaryClinton;1
nathanpaul1975;realDonaldTrump;1
MergatroidFilms;FoxNews;1
aspiesmom;HillaryClinton;1
ttfn2012;realDonaldTrump;1
mkr048;FoxNews;1
fritzV7;FoxNews;3
DerogatisP;CNN;1
LucidLucie;HillaryClinton;1
jennwaterhouse;nytimes;1
jimjayhawk;HillaryClinton;1
DrBenChavis;HillaryClinton;1
tobyt43;FoxNews;2
MrDevilAdvocate;ABC;1
RenekaBrutus;YouTube;2
damonperez;realDonaldTrump;1
MerileeEaton;FoxNews;2
GLCugini;CNN;1
Walls1427;FoxNews;1
latin_black_chk;TIME;1
kybassmaster123;FoxNews;2
01arditti;FoxNews;2
Patriot_Girl_TX;FoxNews;1
valdigiacinto;FoxNews;1
SonsofReagan;FoxNews;1
SteveCarter490;FoxNews;1
GerardWebb2;CNN;2
AncsyM;FoxNews;1
noley09;TIME;2
alebog5519;CNN;1
schiff01;CNN;1
pstarke;HillaryClinton;1
brianzaboski;FoxNews;1
savguy2307;realDonaldTrump;1
titamarus69;people;1
gene423;HuffingtonPost;1
SHEKOFEHH;HillaryClinton;1
MtnPatriot;FoxNews;1
Dumas_Suocero;FoxNews;1
The_Archon;FoxNews;1
ricksweep;FoxNews;2
brettio2brettio;YouTube;1
Kevinsc50824015;FoxNews;1
T1cho;SarahKSilverman;1
lovewithisrael;FoxNews;2
Thackergirl1;FoxNews;2
Bomarw33A;FoxNews;2
Jdub48170070;TheEllenShow;1
Yolietweets;FoxNews;3
TheBrazilTrader;FoxNews;1
Benrayco;FoxNews;1
ALLMEDARLIN;FoxNews;1
Hoyt888;FoxNews;1
bowlofgumbo;HillaryClinton;1
Winnowingfan;NewYorker;1
maphillips954;FoxNews;1
HayyRumi;CNN;1
drj4776;FoxNews;1
rontylerbird1;realDonaldTrump;2
FDOIII;realDonaldTrump;1
BernieCuck;FoxNews;1
Goldstein84;FoxNews;1
TheRealJoeCope;FoxNews;3
808to818;FoxNews;1
niyikazy;FoxNews;1
AvidTrober;FoxNews;3
uspatriot72;FoxNews;1
kade6767;HillaryClinton;2
ErinEwok;FoxNews;1
MorsOntologica;TIME;1
rebelfrom1944;realDonaldTrump;1
FloridaRenz;HillaryClinton;1
DonutCyclopse;FoxNews;1
kenevans8;FoxNews;1
mckspuds;FoxNews;1
mrmartingm;TIME;1
carpet_bomber;realDonaldTrump;1
rotch;jimmykimmel;1
JessGlz05;jimmykimmel;1
fauXnetiX;FoxNews;1
solarblaster1;FoxNews;1
AoNaga1;CNN;1
StMikesChoice;FoxNews;3
jimbon44;FoxNews;1
SpankDaddie;HillaryClinton;1
1ubet;mashable;16
1ubet;ABC;8
1ubet;nytimes;20
1ubet;people;18
1ubet;BreakingNews;13
1ubet;WSJ;14
1ubet;FoxNews;8
1ubet;realDonaldTrump;46
1ubet;AP;18
1ubet;HuffingtonPost;21
1ubet;Forbes;4
1ubet;WIRED;8
1ubet;TIME;36
1ubet;CNN;18
1ubet;RollingStone;4
1ubet;TheEconomist;9
wigswhatachoice;realDonaldTrump;1
DMLSolstice;HillaryClinton;1
shsu05;HuffingtonPost;1
6f76bbe688384d5;HillaryClinton;1
lostinaurora;realDonaldTrump;1
fecundmind;CNN;1
jeffmossberg;FoxNews;1
BP570;RollingStone;1
MichaelSmith024;HillaryClinton;1
mabynshingleton;FoxNews;1
notch4life;CNN;1
John120768;FoxNews;1
LiveByeExample;FoxNews;1
Thomymsechu;TIME;1
jdvittal3;FoxNews;1
Avashai1;HillaryClinton;5
JohnParisella;realDonaldTrump;1
MaryannKay;FoxNews;1
hongxinh141095;FoxNews;1
GOLD586;CNN;1
Amador_News;HillaryClinton;1
Man_In_The_Hole;realDonaldTrump;2
Yomamafl;FoxNews;1
highergtv;CNN;1
1ChordWonder;FoxNews;2
joancescAA;HillaryClinton;1
DickNixonLives;HillaryClinton;2
Tony79316914;TIME;1
TexasWench;FoxNews;1
paige4pink23;people;1
nov250;FoxNews;1
shane_ballou;FoxNews;2
BBCamaro;HillaryClinton;1
aly_talks;HillaryClinton;1
Jbsdigitalart;CNN;1
Jbsdigitalart;FoxNews;1
ShaneSweeney13;TheEllenShow;1
OrlandCa1;realDonaldTrump;1
MattSaliga;HillaryClinton;2
JPrikasky;HillaryClinton;7
JPrikasky;ABC;1
JPrikasky;FoxNews;3
JPrikasky;TIME;1
FredFredlopez8;FoxNews;1
ZacBonesteel;FoxNews;1
ASkarsJohan;HillaryClinton;1
RandellMcDonal1;realDonaldTrump;1
TheKLEMCZAK;TIME;2
Go_Spurs_Go2014;FoxNews;2
ninisllorens;ABC;1
prichfred;HillaryClinton;1
prichfred;mashable;1
Derkman37;Forbes;2
JoeHrasna;HillaryClinton;6
tomdabom007;FoxNews;1
1dpdavis;FoxNews;2
roticurryaloo;jimmykimmel;1
edelen121;eonline;1
femijr;FoxNews;1
kungfugripma;FoxNews;1
jenk264;HillaryClinton;1
rogriff66;realDonaldTrump;1
BrownYasmine;FoxNews;1
10000PIPS;CNN;1
SNS858585;CNN;1
Globalnewscom1;realDonaldTrump;1
Isla_78;HillaryClinton;1
lesterecaldwell;FoxNews;1
RonaldRobertsra;FoxNews;1
cedstrickland;HuffingtonPost;1
Lisa32686;FoxNews;1
ChristiHawkins1;FoxNews;1
SheriffClarke;FoxNews;1
GaryMayer53;FoxNews;2
harrietcpearson;eonline;1
Happytica;TheEllenShow;1
UGLYtwtrguy;FoxNews;1
Amstergosh;FoxNews;1
4134d13ef8694b5;FoxNews;1
jcorrydon;TIME;1
rcwallce72;FoxNews;1
FanJunru;realDonaldTrump;1
MaryPatriotNews;HillaryClinton;1
traceclmbs82;realDonaldTrump;1
debbie1202;CNN;1
debbie1202;FoxNews;1
LA_Denizen;CNN;1
LA_Denizen;washingtonpost;2
LA_Denizen;TIME;1
nousernameneed;FoxNews;1
boyzinthehoood;FoxNews;1
bdean1468;realDonaldTrump;1
olavtorvund;HillaryClinton;1
Francis_Muldoon;FoxNews;1
jaxbchgirl521;HillaryClinton;1
McneelJeffrey;CNN;1
McneelJeffrey;FoxNews;6
michaelgelder;FoxNews;1
gritsandeggs1;FoxNews;1
gritsandeggs1;realDonaldTrump;1
TinaLacognata1;FoxNews;2
ClaridadMedina;NoticiasCaracol;1
pianogreen;FoxNews;1
Ferengi4GOP;FoxNews;2
Mesonge;CNN;1
xfieldeng;TIME;1
TafoyaDoris;FoxNews;1
GrimesSue;HillaryClinton;5
joenoia;FoxNews;1
maravillage44;washingtonpost;1
realADC133;FoxNews;1
BuzzHawley;FoxNews;1
McintireGale;FoxNews;1
KissStephanie;TIME;1
Nolliag66;HillaryClinton;1
HatmakerRay;FoxNews;1
LubeAll;realDonaldTrump;1
alexjuschitz;CNN;5
alexjuschitz;realDonaldTrump;1
ClevoZW;HuffingtonPost;1
csehil_larry;realDonaldTrump;1
nilicule;TIME;1
WhatTheseWords;CNN;1
dtom_molonlabe;HillaryClinton;1
dickdocc;CNN;2
djmgramma;FoxNews;1
davidguy1740;FoxNews;2
209shipley;CNN;1
calradiohost;HillaryClinton;1
Patri0tZer0;FoxNews;1
TheRoadReport;FoxNews;1
Gway2500;FoxNews;1
Rosesroi;FoxNews;1
MrMet41;FoxNews;3
AishaHusain35;FoxNews;1
Bruizer6022;FoxNews;1
cascoed51;mashable;1
Fbmadman1;washingtonpost;1
BKilhams;FoxNews;1
j_s45;HillaryClinton;1
freak4traceadk1;FoxNews;1
mdjacksondallas;HillaryClinton;1
hinslgretl;HillaryClinton;1
GzusGO;realDonaldTrump;1
krynauwx;HuffingtonPost;1
rascal951;realDonaldTrump;1
bullmeech;CNN;1
Antonio92692;cnnbrk;1
PinkFlamingoLuv;HillaryClinton;1
NathanDills100;FoxNews;1
F5R45;FoxNews;1
AttorneyBritt;realDonaldTrump;1
jlund04;FoxNews;1
IrishJew420;FoxNews;1
KnigjtRudy;FoxNews;1
SuzieMarcy;realDonaldTrump;1
Aine_Halona;washingtonpost;1
suit_dude;HillaryClinton;1
RoRoscoe;CNN;1
RoRoscoe;FoxNews;1
RaymondBerke;realDonaldTrump;1
PeteC161;HillaryClinton;11
PeteC161;FoxNews;1
PeteC161;realDonaldTrump;1
147rachb147;FoxNews;1
MainSt4GrowthCO;FoxNews;1
jayeddyy;FoxNews;1
MusicTramp;FoxNews;1
UKjrc333;WSJ;1
aaarocket37;washingtonpost;2
aaarocket37;HillaryClinton;2
JYW666;realDonaldTrump;1
FRANKY19581;FoxNews;1
HuffPoSpoilers;HuffingtonPost;1
bbusanews;nytimes;1
bbusanews;people;1
TheStronghold26;HillaryClinton;1
untillirott;realDonaldTrump;1
Hierophant13;realDonaldTrump;1
Gdawg2730;FoxNews;1
BitchyBitchin;FoxNews;1
gardedan;FoxNews;1
Jaihawkk;HillaryClinton;1
TMA_AaliyahFan;HillaryClinton;1
MustacheChuck;FoxNews;2
MustacheChuck;realDonaldTrump;1
chandan_lama;FoxNews;1
JohnAKarr;HillaryClinton;1
JoshThorne;FoxNews;3
icapturpix;washingtonpost;1
kmcs1957;FoxNews;1
steven_tsuji;HillaryClinton;1
nthorn6;CNN;1
BritonKerns;FoxNews;1
twillnurse;FoxNews;1
builtbysabus;FoxNews;2
Foul_Mouthed_Og;realDonaldTrump;1
carlaysorrell;HillaryClinton;1
jp2m6;realDonaldTrump;1
Filledwithme;HillaryClinton;1
PhillipIngles;FoxNews;1
BareDownCB;FoxNews;5
GOP_Left_ME;realDonaldTrump;1
CarolynLeec;FoxNews;1
Lwme07;HillaryClinton;1
wayneparrott2;realDonaldTrump;2
MissHope1977;TheEllenShow;1
walter_achart;HuffingtonPost;1
HeimishCon;HillaryClinton;5
moonlightnstars;FoxNews;1
cb2d79c5ed26458;CNN;1
Nath_SN;FoxNews;1
bigwavebill1;FoxNews;1
passionategardn;washingtonpost;1
SageAuthor;FoxNews;2
noopdoggy;realDonaldTrump;1
JackyRyckman;CNN;1
RXGumucio;TIME;1
Pjupfront;FoxNews;2
BarberreeMike;FoxNews;4
belley121;CNN;1
arizshay;FoxNews;1
vote4solutions;FoxNews;1
swain328;FoxNews;2
Esoj33324486;jimmykimmel;1
Malcolmswisdom;FoxNews;1
Poquelin4;HillaryClinton;7
TallCheito;CNNEE;1
cozyhound;FoxNews;1
josephbucci1;realDonaldTrump;1
7NY;FoxNews;1
ggeeadams90601;CNN;1
garyamiles;FoxNews;3
D4nkie;RollingStone;1
marchio_j;FoxNews;1
marchio_j;realDonaldTrump;1
MrZinger;FoxNews;1
TonyArmstead;FoxNews;1
bworrall2;FoxNews;1
LuisMGuerra1;FoxNews;1
fedupam2;FoxNews;1
commonfncents;FoxNews;3
boydewell;realDonaldTrump;1
artistofideas;RollingStone;1
poll_mole;CNN;1
sluroyston46;CNN;1
BigDinHB;WSJ;1
Mcintosh_IM;HillaryClinton;1
britsmom77;FoxNews;1
Jody5264;realDonaldTrump;1
Gaebler;realDonaldTrump;1
cbschroeder511;FoxNews;1
Peppelopes2014;FoxNews;1
ninaezpass1;realDonaldTrump;1
grh514;FoxNews;1
bulldogamador1;CNN;1
bulldogamador1;BreakingNews;1
bulldogamador1;FoxNews;1
GregAdamsGolf;FoxNews;1
huber_ii;HillaryClinton;1
bj141cox;FoxNews;2
mizbixby;FoxNews;1
forcerecon430;realDonaldTrump;1
gopchemo;FoxNews;1
unknowtoyouonly;HillaryClinton;1
SteveOmn81;FoxNews;1
TheRealKlauss;HillaryClinton;1
KingFactor7116;FoxNews;1
ToroAlejo1;FoxNews;1
tarads47;FoxNews;4
JasonClarkTuck1;FoxNews;3
CallSawl;CNN;1
RavadeeRavadee6;FoxNews;1
ChasForTrump;washingtonpost;1
ChasForTrump;FoxNews;2
joelfine;HillaryClinton;1
JoelWorId;SarahKSilverman;1
Curmudgeageddon;realDonaldTrump;1
john_winstead;FoxNews;1
SteveS_in_Fla;realDonaldTrump;1
MarkJohnsATX;AP;1
FreeFromTyranny;FoxNews;1
cmomedical;realDonaldTrump;1
ewdrew1977;CNN;1
MrQuindazzi;HillaryClinton;1
GreatEbenezer;realDonaldTrump;1
aba8866;PerezHilton;1
BigStud1972;FoxNews;1
oldguard1020;FoxNews;1
SemperBanU;HillaryClinton;1
SemperBanU;TIME;1
turk182182turk;FoxNews;1
Eyezgreen;FoxNews;1
hildebrasch;CNN;1
JoshCary5;FoxNews;1
smithwilliamtro;FoxNews;1
archcitygirl;FoxNews;1
MrSugarButt;CNN;2
nkratzer1;FoxNews;1
SFAuGrrl;HillaryClinton;1
LOTN001;HillaryClinton;3
Actionator233;FoxNews;1
NicofLeonr;jimmykimmel;1
KevinALewis3;FoxNews;1
EternalWords;FoxNews;1
bstjames1973;HuffingtonPost;1
SandyOceanfront;realDonaldTrump;1
animalArnie;HillaryClinton;1
gene_shelnutt;FoxNews;1
Secretwaves88;FoxNews;5
Secretwaves88;realDonaldTrump;1
Barranco_GOP;FoxNews;1
seng_prince;FoxNews;1
shibbythe1;FoxNews;1
d2dmoore1;TIME;1
1Mrree;FoxNews;1
americausatx;FoxNews;1
Tea_Partier;FoxNews;2
Tea_Partier;realDonaldTrump;1
quackducker;HuffingtonPost;1
ForQ2;realDonaldTrump;7
Maggie07701;FoxNews;1
jamie10124;FoxNews;1
PatRob75;washingtonpost;2
PatRob75;TIME;1
VSullivan4NH;FoxNews;1
lillyemi1;TheEllenShow;1
RosiePalfy;TIME;1
jalupercio;HillaryClinton;1
MiguelEspinal18;FoxNews;1
Linda_Moyer;FoxNews;1
YourPainCenter;nytimes;1
ptindpls;FoxNews;1
PhillipHudson48;FoxNews;1
blackmilan55;YouTube;1
apaguinaldo7;nytimes;1
ELEVATION808;realDonaldTrump;2
ThePatrickMom;jimmykimmel;1
14Conservatives;HillaryClinton;2
RickMoore;FoxNews;1
MicheleRamia1;FoxNews;2
bitchybrown;FoxNews;1
erk1980;CNN;1
KrisWilliams;FoxNews;1
buchanjim;FoxNews;1
KevinRSchroeder;realDonaldTrump;1
hamybear;FoxNews;1
hamybear;realDonaldTrump;1
sstephens6;CNN;1
GibsonLuke7;FoxNews;2
AztlanConnect;HillaryClinton;1
AztlanConnect;cnnbrk;1
colleen2296;FoxNews;1
da1armbandit1;TheEllenShow;1
robb_wheeler;FoxNews;1
Roadstarr1;realDonaldTrump;2
adisruptivetype;HillaryClinton;1
Moondizog;HillaryClinton;2
katysaylinda;HillaryClinton;1
williampherman;FoxNews;1
zmerrill;realDonaldTrump;1
Jeff_Nelson77;FoxNews;1
Jeff_Nelson77;TIME;1
22Americanfirst;FoxNews;1
MichaelPDaud;TIME;1
EarlGeorge6;HillaryClinton;1
msrybnik;CNN;1
aghastjan;HillaryClinton;1
BeeRad000;FoxNews;1
BurkiWasil;FoxNews;2
robinpollard99;FoxNews;1
GeorgeEtheridg;CNN;1
superfares;CNN;1
billwish76;FoxNews;2
sjfaris;realDonaldTrump;1
ukwildcatfan194;FoxNews;1
irongvail;HillaryClinton;1
keithinabox;FoxNews;3
kingjersey1;FoxNews;1
The__Ryman;realDonaldTrump;1
jeet_kumar;FoxNews;1
rogerldalpe;realDonaldTrump;1
knulp2;realDonaldTrump;1
BobOLilly;FoxNews;2
rosefra03138007;CNN;1
MichaelVitaleJr;FoxNews;1
Billright50;HillaryClinton;3
999Smarv;realDonaldTrump;1
hstanbrough;HillaryClinton;1
PeskyJski;HillaryClinton;1
chur4433;FoxNews;1
kelizh;realDonaldTrump;1
DebWilliams57;FoxNews;1
mendoza_760;FoxNews;1
mendoza_760;TIME;1
mdtrf;FoxNews;1
bmc1947;FoxNews;1
RBinger;FoxNews;1
reehaanshaikh;FoxNews;1
billball4321;nytimes;1
billball4321;cnnbrk;1
aaron19691234;FoxNews;1
missygirl32;FoxNews;1
Patriot_MM;HillaryClinton;3
JaydenAyala;CNN;1
CNote514;FoxNews;1
Docruns;FoxNews;1
Bonfiredesigns;HillaryClinton;1
drdonrs;FoxNews;1
bellando_margot;realDonaldTrump;1
Mikel_57;CNN;1
HumdrumWayne;FoxNews;3
JeanLR;realDonaldTrump;1
clintjohnsonth1;FoxNews;1
clintjohnsonth1;realDonaldTrump;1
keithcarey551;realDonaldTrump;1
thatdamnanne;FoxNews;1
mosesmncwabe;CNN;1
ltlblue;FoxNews;1
catfanfl;FoxNews;1
ImpPolitics;FoxNews;3
BrianHa45322077;FoxNews;1
tonykite54;realDonaldTrump;1
wayne1161956;FoxNews;2
meep1972;FoxNews;3
NMEwind;FoxNews;1
meletisren;HillaryClinton;1
MatthewRidgwa2;FoxNews;2
MatthewRidgwa2;realDonaldTrump;1
Judgepete81;FoxNews;1
hsmythwithaY;realDonaldTrump;1
lvkel;HillaryClinton;4
ginlert;FoxNews;1
skau61;HillaryClinton;1
escape28;realDonaldTrump;1
deancollins;CNN;1
Hardcheck2704;FoxNews;2
darling_kun;HillaryClinton;1
AnnaMarie_Panda;HuffingtonPost;1
BlueBloodRaptor;HillaryClinton;2
Quoimio;HuffingtonPost;1
Quoimio;FoxNews;1
Johns2013M;HillaryClinton;3
5b1d48b1f371447;FoxNews;1
CaliforniaELK;TIME;1
politiclife;FoxNews;1
calicombo;FoxNews;2
reaDonaldTrump;TIME;1
johndenneyMN;realDonaldTrump;1
WestCoast12s;FoxNews;3
AvaHarlow;realDonaldTrump;1
waltvar464;realDonaldTrump;1
taurus82409;realDonaldTrump;1
WastingTimeToo;FoxNews;3
manangel917_man;CNN;1
rcarlsen1122;FoxNews;1
JayBelize23;HillaryClinton;1
bobby1time;CNN;1
bobby1time;FoxNews;1
GeneMcVay;realDonaldTrump;1
Rjbub77;TIME;1
HinduAmericans;ABC;1
ksmercer;FoxNews;1
MediaFeedTV;FoxNews;1
kellyreasner1;realDonaldTrump;1
ThomasSwitala;FoxNews;9
iisdbomb;FoxNews;1
ICouldSayMore;FoxNews;1
JerryJurski;FoxNews;1
donnakaye2014;HillaryClinton;1
neeceetx;piersmorgan;1
Bwsuperstar;realDonaldTrump;1
treesaree;HillaryClinton;1
CindyBlackwel12;realDonaldTrump;3
Anthony2Clint;realDonaldTrump;1
william20673995;FoxNews;2
PukinCat;FoxNews;2
oldmanrichard;realDonaldTrump;1
rntaylor1963;TIME;1
bagley_jim;FoxNews;1
teekismet;washingtonpost;1
teekismet;FoxNews;1
KateBeinhoff;FoxNews;2
kerrywest163;FoxNews;3
castletoking;realDonaldTrump;1
JenkinsWritings;CNN;2
JenkinsWritings;HuffingtonPost;1
JenkinsWritings;WSJ;1
JenkinsWritings;realDonaldTrump;1
Mudcatter;FoxNews;1
bennshim;HillaryClinton;3
oswaldheston;HillaryClinton;1
JacquelineWoodm;realDonaldTrump;1
mcharles97850;FoxNews;1
57napco;FoxNews;1
DIAFAN95;CNN;1
gmvdr0225;realDonaldTrump;3
WhiskeyMD247365;FoxNews;2
frelling_cute;ABC;1
ThulinB;FoxNews;1
AlaskaBabe1225;HillaryClinton;2
loladeantonia26;HillaryClinton;1
russia890;realDonaldTrump;2
LORDHERSKO;FoxNews;1
BuzzSpartan;FoxNews;1
PrinceKofiX;rickygervais;1
MoJoMungo;HillaryClinton;1
KayBear54;HuffingtonPost;2
Donniehoho;FoxNews;3
laughlin671;FoxNews;1
josephm829;FoxNews;2
trickspassion;TheEllenShow;1
MediaShrink;realDonaldTrump;1
WildBill4701;FoxNews;1
EdwardLCote;HillaryClinton;1
shortwave8669;HillaryClinton;1
sandramardene;HillaryClinton;1
GailJaz;FoxNews;1
Juanmb23;FoxNews;3
kanardly;SarahKSilverman;1
afievoli;CNN;1
afievoli;FoxNews;1
afievoli;realDonaldTrump;3
BoschimanR;FoxNews;1
julie94526;FoxNews;1
thesleepstudios;FoxNews;1
mquigley1863;FoxNews;2
BigErn8787;HillaryClinton;1
fistrockscradle;CNN;2
fistrockscradle;FoxNews;1
fistrockscradle;realDonaldTrump;1
hungryrealtor;FoxNews;1
noel_dwistep;FoxNews;1
KneelB4Zodd;realDonaldTrump;1
MattBridge4;FoxNews;1
truthinvest;CNN;2
mdd0027;FoxNews;4
marnard;HillaryClinton;1
ansun_sayavong;CNN;1
ansun_sayavong;nytimes;1
ansun_sayavong;FoxNews;1
AZ_Wraith;FoxNews;4
1harley5;FoxNews;3
newsguy2005;CNN;1
BrandonWalden;FoxNews;1
skorpyos;HillaryClinton;2
beckrchris;FoxNews;1
mattprousalis;CNN;1
RobynSChilson;FoxNews;1
RobynSChilson;realDonaldTrump;1
AMuller65;realDonaldTrump;1
JFtheGR8;FoxNews;1
bsdetectiveone;FoxNews;1
TrussElise;HillaryClinton;2
TrussElise;jimmykimmel;1
bigmoe8824;FoxNews;1
RolandTibbs;FoxNews;1
Noneofy84387293;FoxNews;1
g123golf;FoxNews;1
MrTomBlume;nytimes;1
James_Knight75;FoxNews;1
3santossVivian;FoxNews;1
Southrngirl77;realDonaldTrump;1
JerreMorganti4;realDonaldTrump;1
700ebfbda9524f4;CNN;1
CarlSpakler2;CNN;1
TadTadviv;FoxNews;2
BPBlazer;FoxNews;1
StephenPaulJoh2;CNN;1
dixie67mp;FoxNews;2
Candace95011774;FoxNews;1
gmp18;FoxNews;1
jackiekellehers;CNN;1
jackiekellehers;realDonaldTrump;1
Dannyboy6677;realDonaldTrump;1
vtoast3;CNN;5
1_cleaner;FoxNews;1
STennbrew;FoxNews;1
dcj_daniel;CNN;1
SmartAmerica;HillaryClinton;1
rlb4me;FoxNews;1
Joao_vprado;TIME;1
msmarti22;realDonaldTrump;1
mamalisaofj5;FoxNews;1
richardwillard;realDonaldTrump;1
FistOfWave;realDonaldTrump;1
berkshirebabe03;FoxNews;1
RhapsodyRegrets;FoxNews;1
Foodpornnetwork;realDonaldTrump;2
TicketyBuu;FoxNews;1
ella877;cnnbrk;1
Dwj469;FoxNews;2
SteelersSlob;FoxNews;1
ironicduo;FoxNews;1
Kelly62u;HillaryClinton;1
PhilDeCarolis;BreakingNews;2
PhilDeCarolis;ABC;1
realanchorbaby;FoxNews;1
dianelee428;FoxNews;1
DillyDally330;HillaryClinton;1
JerrySantoyo;PerezHilton;1
tommymarasdrumr;FoxNews;2
dave4nija;nytimes;1
dave4nija;realDonaldTrump;1
_RaulRevere;HillaryClinton;1
jacdelga;FoxNews;1
sarahzview;piersmorgan;1
1DeannaClinton;CNN;2
Gibbsdithers;HillaryClinton;1
Carla2Magna;FoxNews;1
ProgDisorder;FoxNews;1
Green_Diversity;rickygervais;1
needtoknowHim;FoxNews;1
needtoknowHim;realDonaldTrump;1
GagaTodayNet;HillaryClinton;1
a2controversial;CNN;1
laxswimmom;FoxNews;1
Iron_Scruffy;FoxNews;2
JeffTaylorSongs;HillaryClinton;1
Gustavofpsouza;FoxNews;4
RobertPaulsonFL;HillaryClinton;1
ABWright824;realDonaldTrump;2
CliffJump101;HillaryClinton;1
RWishNJ;HillaryClinton;1
ninny08;FoxNews;1
Maehgan;TheEllenShow;1
j20godschild;Forbes;1
druboats;CNN;1
waybaby;FoxNews;1
zypyxx;FoxNews;1
jimdep;HillaryClinton;1
TinPotDickTator;HillaryClinton;1
UNCLEFREDDY36;realDonaldTrump;1
cattalkorange;CNN;1
phoenixcronin97;FoxNews;1
o1d_dude;HillaryClinton;1
cleciobigode;CNN;1
arbor747;realDonaldTrump;1
AlanMoore99;CNN;1
Lonestar_Lang;FoxNews;1
KJHoyt;FoxNews;1
SandipanBasak;CNN;1
NewYorkNM;CNN;1
Dellapearl;FoxNews;2
moxie_raw;realDonaldTrump;1
alinatede;HillaryClinton;1
GayleAlstrom;washingtonpost;1
MediaBiasAlert;FoxNews;6
wildcatcrazyone;HillaryClinton;1
wildcatcrazyone;FoxNews;1
ElMoscanoche;FoxNews;1
WheresSal;TheOnion;1
acitrep;FoxNews;1
olsen_lynn;realDonaldTrump;1
BluBird76;CNN;1
DonnaMZ;realDonaldTrump;1
duraglitty;FoxNews;1
thirsty4bae;CNN;1
whiskeyjeff;FoxNews;1
Mr_EggAroll;CNN;2
Mr_EggAroll;FoxNews;1
GlennHarrisRytr;BreakingNews;1
KristenC2015;FoxNews;1
jrzygirlinfla;HillaryClinton;1
Twin66;HillaryClinton;1
jrichview;mashable;1
AlbrAmanda;TIME;1
Y_C22;FoxNews;1
welldoneson;HillaryClinton;1
CharlesEMille10;FoxNews;1
Jerubbaal2;Forbes;1
JStgoalie;HillaryClinton;1
ThomasKeithPhi2;FoxNews;1
swaseygirl;FoxNews;3
AvaGard64830974;nytimes;1
rvplace14;CNN;1
happykt;NewYorker;1
bjmgraphics;realDonaldTrump;1
0JANETCOOLEY0;FoxNews;3
Justice_099;FoxNews;2
restorereality;TIME;1
planet3arth1st;realDonaldTrump;1
AfterlifeHacked;realDonaldTrump;1
mattfwood;CNN;1
CharlesOpil;FoxNews;3
GMOsBan;RollingStone;1
brownryan6;FoxNews;1
Alexbobby2262C;FoxNews;1
H673H;FoxNews;2
H673H;TIME;2
GueldaBeast;HillaryClinton;1
shawnpaullopez1;HillaryClinton;1
bs_buster;realDonaldTrump;1
JeraldLynch1;FoxNews;1
MaryEBess;FoxNews;1
shrstraker;FoxNews;1
knolldavid29;FoxNews;3
RatsBoreMe;FoxNews;1
njokmiller;FoxNews;2
michael60007;CNN;1
PolitiBunny;FoxNews;1
atlaswiseman;HuffingtonPost;1
LiberalsSuck76;HillaryClinton;3
Sunidaze;HillaryClinton;1
Coney70s;CNN;2
dougmcarter;FoxNews;1
Buzzy_Nalani;FoxNews;1
MozesIking;CNN;1
catfood101;FoxNews;1
