Iamsoultravel;TheEllenShow;1
drakemcd;CNN;1
Samsirma;CNN;1
SierraMilon;CNN;1
golem01jc;nytimes;1
prismatickaty12;katyperry;5
CallSawl;CNN;1
UberSalesDude;CNN;1
Nntt26;CNN;1
meohb1;katyperry;17
morganjdyer;TheEllenShow;1
Rock_tarek;nytimes;1
SandyKuti;nytimes;1
Drea_hi;nytimes;1
PAPYT0N;CNN;1
urbancajungirl;nytimes;1
ajlepp;nytimes;1
underthematrix;BarackObama;1
drNasirAli2;CNN;1
murvetusaygin;BarackObama;1
doodoodonna;TheEllenShow;1
ewdrew1977;CNN;1
WLoosen;nytimes;1
willybianchi4;nytimes;1
BenDBones;BarackObama;1
dsamejude;nytimes;1
chimmmichoo;TheEllenShow;1
apat246;CNN;1
laurendickey15;BarackObama;1
ChunkLeimer;CNN;1
manny21166;nytimes;1
JanieceStaton;nytimes;1
Laurrsie;TheEllenShow;1
CaroPanthersGuy;YouTube;1
NC_Zero;CNN;1
AustinPower1960;CNN;1
YungBadboy;nytimes;1
JLitvina;nytimes;1
AMariaStella;nytimes;1
martin_redi;nytimes;1
gabygrice;nytimes;1
Natalie44470909;nytimes;2
trizurp;BarackObama;1
MrSugarButt;CNN;2
molson_momma;YouTube;1
GiftAlyssa_;CNN;1
EggsZactly;nytimes;1
KJohn360;TheEllenShow;1
SOULOFAHUSTLER;CNN;1
illmarrin;nytimes;1
Goaliemom3533;CNN;1
xxcoleworldxx;CNN;1
SimpleScience99;nytimes;1
Fonkeezy;nytimes;1
prismaticando;katyperry;1
KaiaMinter1;nytimes;1
JeremySassquez;CNN;1
carminemac;nytimes;1
MichelleB112;nytimes;1
Boricuas4Bernie;nytimes;1
MD__ADAMS;nytimes;1
yerbrah4lyf;CNN;1
FabienRemblier;CNN;1
abcblankzyx;nytimes;1
kayla_mercure;TheEllenShow;1
atulnayak25;BarackObama;1
sunsmuggler;nytimes;1
LoPitbull;nytimes;1
lillyemi1;TheEllenShow;1
AshZawerton;nytimes;1
jp4dubv;CNN;1
YraimaLucas;TheEllenShow;1
gerente_compras;CNN;1
YourPainCenter;nytimes;3
mariaEkite;nytimes;1
cemormo;nytimes;1
a_dori_ble;CNN;1
RacyWallace;CNN;1
blackmilan55;YouTube;2
Cheri_Kentucky;nytimes;1
Koohara947;YouTube;1
glolizabeth;CNN;1
ss___stamp;nytimes;1
taIIbutt;nytimes;1
legendarykaty1;katyperry;1
marriotthill;CNN;1
onlinedating_us;BarackObama;1
bluwriter;nytimes;1
flapi777;nytimes;2
mishimoo_1;CNN;1
chloerivet1;nytimes;2
Magdalena_Tiur;nytimes;1
hernyalegre;YouTube;1
y0utuberr;YouTube;1
barryhollander;nytimes;1
JaredBedekovich;nytimes;1
Jniceadl;CNN;1
chelsea48boy;CNN;1
Mtucherman;CNN;1
sstephens6;CNN;1
AztlanConnect;cnnbrk;1
Auntiemels;TheEllenShow;1
689lovely689;BarackObama;1
da1armbandit1;TheEllenShow;2
heyybigtuna;BarackObama;1
WendyRYoung1;TheEllenShow;1
ElifOzgorkey;nytimes;1
deanhepburn;nytimes;1
utprincesskd;nytimes;1
hammer_hawk;nytimes;1
PlattDale;nytimes;2
stones3813;katyperry;1
Pattyyogini;nytimes;2
rosswolman;BarackObama;1
keystone15_;BarackObama;1
cmpnwtr;CNN;2
NenitaSh;nytimes;1
nasa_g1;BarackObama;1
MiddlesexClub;CNN;1
emroc_;cnnbrk;1
PatrickGman;nytimes;1
GreenMonsterah;nytimes;1
BarbaraMcDWhitt;nytimes;1
jredgrave;BarackObama;1
Oumi_Styles;katyperry;1
mydreamyoukaty;katyperry;1
adea335;katyperry;1
LuisErnestoMa10;nytimes;1
MileHiCaliGrown;CNN;1
superfares;CNN;1
minzdota2;nytimes;1
Yanebravo3;katyperry;1
Ward4Anderson;CNN;1
Ward4Anderson;BarackObama;1
jrobertson101;CNN;1
DRoweTax;nytimes;1
_karakhanova;nytimes;1
soperrygoso;katyperry;1
TyeeBridge;nytimes;1
og_aamir;CNN;1
JoshuaS7;TheEllenShow;1
kaleighgregson;CNN;1
Billright50;CNN;1
Billright50;nytimes;2
TVnewsLou;CNN;1
Rock0040;CNN;2
tulytufawev;cnnbrk;1
doloresjblue;TheEllenShow;1
SaraTaylorBlack;nytimes;1
apenk_46;nytimes;1
albaxj;nytimes;1
SiempreNoticia;CNN;1
ladyMP13;nytimes;1
Tonia_Salling;TheEllenShow;1
doriowen;nytimes;1
chillbagel;TheEllenShow;1
andremsalgueiro;nytimes;1
Carlanun;nytimes;1
dannylafiesta;YouTube;1
billball4321;nytimes;1
billball4321;cnnbrk;1
KushHaydn;CNN;1
AnitaS64;nytimes;5
freedom3556;CNN;1
newsjunkieBLM;nytimes;1
monagupta0007;TheEllenShow;1
c_mlala;nytimes;2
JaydenAyala;CNN;1
NSNasrullah;nytimes;1
PDAClimate;CNN;1
cireland871;CNN;1
FlopezS7b;cnnbrk;1
wjjwalker;nytimes;1
Thatpersianchic;TheEllenShow;1
pilar31416;nytimes;2
carolLUSH;CNN;1
NelaLittle;nytimes;1
dieselmydog;nytimes;1
bertha1957;nytimes;1
webetnp;BarackObama;1
samrwatson;nytimes;1
CollinKrall;nytimes;1
tvrxkhvsvn;CNN;1
loserlikethais;katyperry;1
PabloRionS;CNN;1
1955Gusrdz;nytimes;1
photobomba;nytimes;1
TayeTay803;TheEllenShow;1
AdamARamzan;CNN;5
AdamARamzan;nytimes;3
onuoha84;CNN;1
hotgpm;nytimes;1
dr3w_mc;nytimes;1
deancollins;CNN;1
vendettajane;nytimes;1
DrewTurner58;CNN;1
lion00713;nytimes;1
Frances48724660;katyperry;1
Myles__Mcgary;BarackObama;1
DrewWilson7;nytimes;1
jonathanbruck;nytimes;1
juancualvo;nytimes;1
berazohn;nytimes;1
sonercaliskan1;BarackObama;1
dreaa_37;TheEllenShow;1
JaniceGW;nytimes;1
UHR_NDPP;BarackObama;1
ASHT0NPRISM;katyperry;1
jazrmartus;TheEllenShow;1
GCugini;CNN;3
GCugini;nytimes;1
sedemgangca1;katyperry;2
joyfulng;nytimes;1
richiewong20;BarackObama;1
phantfolio;BarackObama;1
RayleneMitchell;BarackObama;1
carinacarolina_;nytimes;1
leonard_krauss;nytimes;1
bobby1time;CNN;1
natewesley365;BarackObama;1
ZeroSum2016;CNN;1
thereal_Bfresh;TheEllenShow;1
jacobwadev;nytimes;1
ChezJakeGold;CNN;1
baderalkhalfan;BarackObama;1
lberto_Giovanni;CNN;1
PeayWendy;TheEllenShow;1
kimbreeland;YouTube;1
Pay_xx;nytimes;1
jamesjhoyt;nytimes;1
JuneJenniferYom;CNN;1
GwenChiaramonte;nytimes;2
WorldwideHerald;CNN;1
linka2396;BarackObama;1
laurieabennett;nytimes;1
annensherman;nytimes;1
Asyelfasad;CNN;1
Anklebiters_16;katyperry;1
gdo_gun;nytimes;1
tonifischer;BarackObama;1
iahmedamjad;nytimes;1
JenkinsWritings;CNN;2
JasHowie;nytimes;1
Mr_Venlet;nytimes;1
phineasflapdood;nytimes;1
CanadianBaby97;TheEllenShow;1
Go_Play_Golf;cnnbrk;1
Katyperrytodayy;katyperry;9
marcelocalvonqn;nytimes;1
MiheliosDina;BarackObama;1
Tropophobe;nytimes;1
ashleanthony;CNN;1
CorneliusHocker;nytimes;1
MrAltieri;nytimes;1
Alanwchilds;nytimes;3
traceybokermann;nytimes;1
L_christina87;nytimes;1
WomanellaT;nytimes;1
PennandStirone;nytimes;1
GSB31;CNN;1
JessCortez01;nytimes;1
kimisland;CNN;1
CoraNotKorra;TheEllenShow;1
dwalker12v;CNN;1
dwalker12v;BarackObama;1
portland2017us1;cnnbrk;1
Dre_Dayz713;BarackObama;1
iamTamerah;CNN;21
Nickmc54;CNN;1
bvsick;TheEllenShow;1
KatyCat_Lisha;katyperry;6
KwasiAnnor;nytimes;1
HolzmanK;nytimes;1
VernRiffeCenter;nytimes;1
xoxojenelle;TheEllenShow;1
jebuongiorno;CNN;1
MikeHersh;CNN;1
Economi1Marcela;nytimes;1
wdtnjohn;CNN;2
JulioFeito;nytimes;1
JAMyerson;nytimes;1
ansun_sayavong;nytimes;1
aidaquaresma;nytimes;1
drouls;TheEllenShow;1
right_wingflyer;CNN;1
raosivan1;BarackObama;1
Because_Im_X;BarackObama;1
newsguy2005;CNN;1
ZanneTD;CNN;1
BangNkeh;BarackObama;1
hezhonghuang;TheEllenShow;1
armando_katycat;katyperry;1
amina_eve;CNN;1
amina_eve;nytimes;1
merlufer;CNN;1
QueenMSheba;nytimes;1
mattprousalis;CNN;1
EstablishmentDC;nytimes;1
Izin_A;CNN;1
robsofresh;CNN;1
JetaimCentral;CNN;1
chinikes;CNN;1
Cassiepiotrows2;YouTube;1
gpamin;TheEllenShow;1
j_arthur_bloom;CNN;1
fish_pink_zoo;nytimes;1
kresna_aria;nytimes;1
koma452001;CNN;1
ps92264;CNN;1
thePBerry;nytimes;1
thefawz;nytimes;1
dfaraldo;nytimes;1
thefutureyousee;BarackObama;1
MrTomBlume;nytimes;1
LouPickney;CNN;1
TybenB;cnnbrk;1
__GodsDoll;CNN;1
IdaLuv23;CNN;1
alibaabdullah;BarackObama;1
CarlSpakler2;CNN;1
hlth;nytimes;1
Mandahl;nytimes;2
kneil31;YouTube;1
mujdatmetiner;BarackObama;1
Dryus_99;BarackObama;1
Zirarosli;katyperry;1
rockynickydog;CNN;1
shafeeg;nytimes;1
alexbrownidgaf;CNN;1
Dready_Day;CNN;1
DailyCaro_;TheEllenShow;2
yigitkiremitc;CNN;3
yigitkiremitc;nytimes;4
NathanaelStCyr;CNN;5
johnslayvis;TheEllenShow;1
pamandtrent1;BarackObama;1
BuddyZipang;YouTube;1
prime96q8;CNN;1
pwDMT;nytimes;1
CrystalAraujo;nytimes;1
markl280;nytimes;1
AllondraG;nytimes;1
fcwic1;nytimes;1
partofmekep;katyperry;1
cosinanga;CNN;1
woodrobb2;nytimes;1
mady_lake;TheEllenShow;1
ShafaqHasan;nytimes;1
DestinyyGrayson;YouTube;1
Alfredywhizkid_;CNN;7
Alfredywhizkid_;nytimes;4
florescassiee;TheEllenShow;1
TarimoAmani;BarackObama;1
waarcher;CNN;1
CateBrecht;BarackObama;1
Ashmitasharma3;nytimes;1
MommylovesLily8;cnnbrk;1
jhailey_4;TheEllenShow;1
mcorderolopez;BarackObama;1
snazzyjazzyj;nytimes;1
DJ_Trump_Pinata;nytimes;1
rttubbs;CNN;1
megustaelcafefr;nytimes;1
MarkoEstradaS;nytimes;1
xvndre;TheEllenShow;1
xti1an;CNN;1
ella877;cnnbrk;1
CakeCunningham;BarackObama;2
melsuxz;TheEllenShow;1
jcmanlypants;nytimes;1
terrykimk93;CNN;1
DeevElliott;nytimes;1
ItsMarisParis;TheEllenShow;1
ryanw1817;nytimes;1
joseph_piercey;TheEllenShow;1
kabizashi;CNN;1
Y0URAVERAGEJOE;TheEllenShow;1
alyse_dees;YouTube;1
DjStock05;CNN;1
RyanAdachi;CNN;1
WeKeepItPimpinP;CNN;1
dave4nija;nytimes;1
Johnny_Hayden_B;CNN;1
nusejunkie47;BarackObama;1
Giovana2016;TheEllenShow;1
faithomatic;BarackObama;1
C46Xkciseaaq;katyperry;1
Wisobrevilla;nytimes;1
tolhazza;TheEllenShow;1
sgtredbluered;nytimes;1
Holly711;BarackObama;1
JovanaMJoksi;BarackObama;1
FatouS23;CNN;1
VaJa6971;nytimes;1
LauraBabcock;nytimes;1
bellwak;nytimes;1
leslieconn;nytimes;1
s_yates99;TheEllenShow;1
melissatanner14;TheEllenShow;1
AnaGhbld;BarackObama;1
AliBulut1971;nytimes;1
TheRework;nytimes;1
Prolifeldy;CNN;1
deeraw45;nytimes;1
blackblack46;nytimes;1
StephensDC;CNN;1
thekatyangel;katyperry;1
ClementsIra;CNN;1
Evan_Arce;BarackObama;1
JustineLimLaw;nytimes;1
JatibRosie;nytimes;1
HoneyrockingSam;TheEllenShow;1
antonioarch;nytimes;1
Maehgan;TheEllenShow;1
KaseKubrick;nytimes;1
morganast;nytimes;1
justEric99;nytimes;1
captwcm;nytimes;1
RealBruceH;nytimes;1
MyNameIsJeff20;TheEllenShow;1
Mariperez26;nytimes;1
koksalgor;BarackObama;1
clarameinerts;nytimes;1
DFL51;nytimes;1
CoastClassic;CNN;1
shelby0166;CNN;1
julllieeet;nytimes;1
TheWickerMan504;nytimes;1
FIDM_Whitney;TheEllenShow;1
viarciara;TheEllenShow;1
ShawnJustin_;TheEllenShow;1
kenkanyari;CNN;1
PierreAMoreau;nytimes;1
lidahelvis;CNN;1
603rdCloak;nytimes;1
Zarabette;CNN;1
unionlawyer1;nytimes;1
CamCoopersHood;TheEllenShow;1
toumanbay;nytimes;1
ManuelJardim_87;nytimes;1
chrisinfdl;BarackObama;1
olsen_lynn;nytimes;1
mpmagic92;nytimes;1
coolestgrandma8;CNN;1
peacecreep;nytimes;1
CAM_BH;nytimes;1
CatSuicida15;katyperry;7
ewhsandy;TheEllenShow;1
SpotJ;nytimes;1
5YRS1D_HLLN;katyperry;5
dah_nsi;nytimes;1
RegularJizzo_88;CNN;1
zsheehan2;CNN;1
BabyTWaters;katyperry;1
YDanasmithdutra;nytimes;1
kathherynperry;katyperry;1
joeytwotimes13;CNN;1
businessgoth_;nytimes;1
carokenn18;CNN;1
HildaArenales;BarackObama;1
rashidaldosari;CNN;16
rashidaldosari;nytimes;36
rashidaldosari;cnnbrk;1
newszombies;nytimes;1
CSMC_News;CNN;1
CSMC_News;nytimes;1
t_atwood;nytimes;1
robcvrter;CNN;1
HugoBruin;nytimes;1
nicolecobler;nytimes;1
ccsmilee;BarackObama;1
beki007s;CNN;3
AnthonyArmour;nytimes;1
Arizona4Bernie;nytimes;1
The_clark_Side;CNN;1
louisawren;TheEllenShow;1
EmmanuelLauren2;nytimes;1
EU_Economics;nytimes;1
rLovelaceJrMKTG;nytimes;21
gonzalezchana25;nytimes;1
jokerusso;nytimes;1
TheStruckMatch;BarackObama;1
arg7822;nytimes;1
mattfwood;CNN;2
MelissaBothman;nytimes;1
rbrandtraffic;nytimes;1
RobbleConnor;CNN;1
suzieperlsteinR;nytimes;1
_Holly_Renee;CNN;1
LunaLunas34;BarackObama;1
tooshylurker;nytimes;1
SethAnthonyT;TheEllenShow;1
Katyxcara;katyperry;9
jyt75;CNN;1
wsteaks;nytimes;1
ayeowheyo;CNN;1
Hardeyaddra;BarackObama;1
highmindedjews;nytimes;1
Svckuz;katyperry;1
Rabidpxnk;CNN;1
schomj;BarackObama;1
kyle_griffith94;YouTube;1
CraigDylanWyatt;BarackObama;1
chelomg;CNN;1
BonnieBruneau;nytimes;1
threekyong;nytimes;1
MozesIking;CNN;2
T_E_D_1949;nytimes;3
javmaher9;nytimes;1
lemonton;nytimes;1
ElliTime;nytimes;1
igorristic87;nytimes;1
panndder;nytimes;1
partoffkaty;katyperry;8
Bbingl;nytimes;2
mihalis222;nytimes;1
Israel_Mtz;nytimes;1
LuluGrimaldo;nytimes;1
kevinaudigier;nytimes;4
SabeenFawaz;CNN;1
shadzaib;katyperry;1
EwRmadrid;nytimes;14
kfrenchk;TheEllenShow;1
lgndsneverdie;katyperry;1
SamStringer;nytimes;1
muffinsinajar;TheEllenShow;1
DellyLandia;katyperry;1
NathalieAlonso2;katyperry;2
jcpierre94;nytimes;1
Th3UnitedStates;nytimes;1
Joydevpal55;nytimes;1
jacobstuart20;nytimes;1
RaymondKmark;nytimes;1
loverlypaula;nytimes;1
katdadday17;nytimes;1
stetsonsully_15;CNN;1
2Buddy;nytimes;1
mojo1323;BarackObama;1
High1012High;nytimes;1
lodikita;nytimes;1
juansantacruz7;nytimes;1
upayr;CNN;1
upayr;nytimes;6
upayr;BarackObama;1
MKFauntroy;CNN;1
KBDog45;CNN;1
TimothyESteere;nytimes;1
OscarSignus;nytimes;1
MeSflanagan89;nytimes;1
FordOConnell;CNN;1
anup_lamichhane;nytimes;1
BKNOWLEDGE3000;nytimes;1
matthewRmalone;BarackObama;1
ronie_lobato;nytimes;1
fkolajo;nytimes;1
fVmWCya3c5XmMTd;YouTube;2
Mbecker101;nytimes;1
aminu_shuaibu;nytimes;2
djkaty;BarackObama;1
Journey2Mecca;cnnbrk;1
AJCvWijk;BarackObama;1
KA_PA_Branch_2;BarackObama;1
csce444zach;nytimes;1
jancollett;BarackObama;1
ParaKatyCat;katyperry;1
KayWalker10;nytimes;1
SummerVarley;nytimes;1
manuelaqf;nytimes;1
carlosedu_86;nytimes;1
MaryAkemon;nytimes;1
chris_the_croc;CNN;1
kusmanabila;jimmyfallon;1
th_wright;nytimes;1
BenJapon17;CNN;2
GoldenGrl22;BarackObama;1
CampArawak;nytimes;1
megghonk;nytimes;1
tahoboi;nytimes;1
00joeuhan;nytimes;1
Pros_and_Khans;CNN;2
Pros_and_Khans;BarackObama;1
katyb1b;katyperry;1
SnipperJack;cnnbrk;1
monosatrio3;YouTube;1
zarahemna;nytimes;1
DevinGoldenberg;nytimes;2
koteras2;TheEllenShow;1
cheyily;TheEllenShow;1
Kbarry15;nytimes;1
bryson_godby;nytimes;1
cfnfoodfight;CNN;1
LeahGraceBlom;CNN;1
Mark223D;nytimes;1
naveenhissar;nytimes;1
CosmicMouse77;nytimes;1
emmanuelperez45;katyperry;1
princess_cut2;nytimes;1
therealsv5;nytimes;1
grace_mccoyy;TheEllenShow;1
ajadayne;BarackObama;1
NeonDerekO;YouTube;1
trekonomics;nytimes;1
davidbabylon;nytimes;1
WedelRosa;katyperry;1
athousandmorgie;TheEllenShow;1
JustAis_;CNN;1
atoaikins;cnnbrk;1
foxyfrisco;nytimes;1
EmenyiSnr;CNN;1
0b250bcd98d2494;CNN;1
Cailie;BarackObama;1
kanadoglove;katyperry;1
fancyjello;nytimes;1
lovingheem;CNN;1
keyurgandhi18;BarackObama;1
dnane97;TheEllenShow;1
alenajones52;CNN;1
330Kingish;CNN;1
darith1;nytimes;1
babylunasugar;nytimes;1
_Rainna_;BarackObama;1
JanetLevinson1;nytimes;1
InocenciaGuate;nytimes;1
nokkiandskipper;nytimes;1
nokkiandskipper;BarackObama;1
Nancyyyyy_x3;TheEllenShow;1
L_EdwinSaar;nytimes;1
ZipliningwTris;TheEllenShow;1
MatthewGallelli;nytimes;1
futures1978;nytimes;1
iCarlyFan2009;BarackObama;1
sssmacarthur;CNN;1
Bahstine;nytimes;1
Jocelinkatycat;katyperry;7
Cmhogan473;nytimes;1
SoCalMike85;YouTube;1
iChampionWomen;espn;1
innatevalue;nytimes;1
rmast1976;nytimes;1
GusCruz;nytimes;1
donzan1;nytimes;1
aukalou;CNN;1
bluejaysfankim;CNN;1
Fay386;nytimes;1
ByLizSawyer;nytimes;1
5280StreetDogs;CNN;1
tcham08;CNN;1
G5ostEvans;nytimes;1
Nancy_Lavin228;nytimes;1
kkroszak;YouTube;1
citypainter;nytimes;1
JoeSteelerFan;CNN;1
republicansrbad;nytimes;1
boycotkochbros;nytimes;1
cricketmcgoo;TheEllenShow;1
AmazingSOP1;nytimes;2
Bi3ber_Fever;TheEllenShow;1
Roger_Money;nytimes;1
httpclxire;YouTube;1
Bitwvideos223;nytimes;1
dawnbudgie_gala;katyperry;8
0_0ITsAngel0_0;CNN;1
GeorjitoArgueHo;CNN;1
KHermiller;CNN;1
timothyaloy;nytimes;1
Hello_Nicky01;TheEllenShow;1
_alexander_666;CNN;1
nixus_nrw;BarackObama;1
abc_columbia;CNN;2
Dashing_Charm;nytimes;1
jzamoralopez;nytimes;1
madelinekoski;CNN;1
KNOVEMBERSON;nytimes;1
pradaprice;TheEllenShow;1
realjakehowie;nytimes;1
ALEARIANKO;nytimes;1
3x_niks;nytimes;1
ivancavalcante4;katyperry;8
cabellodangers;katyperry;5
ashirleyllm;nytimes;1
PhearZero;BarackObama;1
DenHodges;CNN;1
TheSpanishCelt;nytimes;1
brozlofsky;CNN;2
Roush_53;CNN;1
EWELLJUDITH;CNN;1
0000livvvvvill;nytimes;1
micafecitobaire;CNN;1
micafecitobaire;nytimes;1
JoBananaaa;TheEllenShow;1
SidCPsGriffin;nytimes;1
SusanneB99;nytimes;1
Sephiroth1204;YouTube;1
ABGray;TheEllenShow;1
sarcona_felix;nytimes;1
FallAbabacar;CNN;1
MikaKaarttinen;nytimes;1
StefanChaseMe;nytimes;1
cherryjaychan1;nytimes;1
iPlusMarketing;nytimes;1
channel2kwgn;CNN;1
maf10721965;YouTube;1
Rhug_no;nytimes;1
MDillest;CNN;1
amandabergerrr;TheEllenShow;1
yvonne659;nytimes;1
chayes_nc;nytimes;1
leolovelemon;nytimes;1
gabemelson;YouTube;1
RyanHeathAdams;nytimes;1
jefflynn;CNN;1
AnnoyingAllison;YouTube;1
_yzfriedman;nytimes;1
BooCurley;CNN;2
stacygainok;nytimes;3
LiaIsAGirl;BarackObama;2
AmyRemeikis;nytimes;1
cesc_fernandez;CNN;1
JMaguathi;CNN;1
DemiDrew_;katyperry;9
eroblesrolandi;nytimes;1
brshea;nytimes;1
washburn_dad;CNN;1
bricrac;TheEllenShow;1
voleynik_69;nytimes;1
aadrinews;nytimes;1
mo0ty;CNN;1
MorganHoliday1;CNN;1
USA_LOVE_YUKA;BarackObama;1
JackieBnotO;nytimes;1
MattDolman;nytimes;1
safety_aba;CNN;1
Sgt13Echo;CNN;1
rleedep;BarackObama;1
debbie_mayo;BarackObama;1
abudandleaf;CNN;1
urducom_shows;nytimes;1
JeroenAoijs;nytimes;1
JonathanDemar;nytimes;1
penguin11emper1;nytimes;1
myshipwentdown;TheEllenShow;1
abramsaid;cnnbrk;1
CalvinSwine905;nytimes;1
swassyyy;TheEllenShow;1
markagallolv;CNN;1
Davetechy;nytimes;1
BigNaj217;nytimes;2
carlosportill1;katyperry;1
vschirf;BarackObama;2
buckeyemimi27;CNN;1
ZPattyF;nytimes;1
AcfdyM;CNN;1
GPerdikaris;CNN;1
budLightVillain;CNN;1
snot4you;nytimes;1
MAF11;BarackObama;1
AlexxOrion;katyperry;3
blackrepublican;CNN;2
CochranFirm_ATL;CNN;1
kaytaiye;CNN;1
BernAllNight;nytimes;1
DanCas2;nytimes;1
Chencho_GM;katyperry;1
osazedgreat;CNN;1
FNTHEHALLS;BarackObama;1
_AndrewMendez;CNN;1
danyellatonelli;CNN;1
tarigan_a;YouTube;1
NoriegaUnleo10;nytimes;1
bect7;BarackObama;1
STBoutwell;nytimes;1
IJN_RJ;CNN;1
_schemmi;nytimes;1
fukasloth;CNN;1
alfonso_nyc;nytimes;1
joshchesler1;nytimes;1
dafsa21;nytimes;1
Ultra_Strong;nytimes;1
eaglebrother1;CNN;1
JNixxon;CNN;1
JNixxon;nytimes;1
KelvinNwokik;nytimes;1
trinityandjack;nytimes;1
SydneyAllennn;TheEllenShow;1
LanninWalk;CNN;1
LBuchhalter;CNN;1
takinyera;cnnbrk;1
ComfortVeronica;TheEllenShow;1
ThisisGMS;nytimes;1
itsColleenMT;TheEllenShow;1
sarahswitchG;nytimes;1
Jaber_Harbor;nytimes;1
emiliewlek;TheEllenShow;1
PMorris153;CNN;31
PMorris153;nytimes;11
Aliapiland;YouTube;1
laurhaze;TheEllenShow;1
azestebanv;CNN;1
DeanFrancoff;CNN;1
Fiohnel;nytimes;1
HostTfun;nytimes;1
camilaronipizza;TheEllenShow;1
jayyyyke;CNN;1
AlejaAristizaB;nytimes;1
Netzwerkfreund;nytimes;1
line_bgs;nytimes;1
mickmiller45;cnnbrk;1
xzemen;nytimes;1
HillaryKenyon;CNN;2
HillaryKenyon;nytimes;1
iBATmonocular;CNN;1
Bawoo63;CNN;1
marthasanz11;katyperry;1
EllieNikit;TheEllenShow;1
KeithErrday;BarackObama;1
MomentofKlarity;CNN;1
SickestNTheGame;CNN;1
IamHasanBisri;nytimes;1
Thelastmehegan;nytimes;1
DCwatch16;CNN;2
OliviaSmithUs;BarackObama;1
BigCandyChandy;TheEllenShow;1
mehbp;nytimes;1
c2blum;nytimes;1
bellagullidge;TheEllenShow;1
Kristian_16;TheEllenShow;1
ryandtw;BarackObama;1
crisna_rivera;nytimes;1
evabasile;CNN;1
TheHenryGeorge;CNN;1
hutomoR;CNN;1
scottandrewh;nytimes;1
GodandtheBear;BarackObama;1
uncleprober;CNN;1
thatasiandrew;nytimes;1
LilToiletPaper;CNN;2
Ali_Najmi;nytimes;1
Rainbowboobear5;TheEllenShow;1
MThuelund;nytimes;1
Dom__Brafford;CNN;1
bobj72;CNN;1
baetheist;CNN;1
magkhadij;nytimes;2
SokengErica;nytimes;1
donkermancer;nytimes;1
Miltonbryan93;nytimes;1
Khan38104273Ali;nytimes;1
SaraCebada;nytimes;1
vassiliki81;nytimes;1
KatyaScam;nytimes;1
Dan_linoh;cnnbrk;1
grandpa_666;nytimes;1
ScullKennedy;nytimes;1
McCarroll_Z;cnnbrk;1
AmericanGriper;nytimes;1
tangie_locco;TheEllenShow;1
Norsu2;CNN;1
Norsu2;nytimes;1
Alex_Lawson14;TheEllenShow;1
owenmitchell77;YouTube;1
nick_depanfilis;nytimes;1
ArebaSilas;CNN;1
julezBee2;nytimes;1
jordanpharris26;TheEllenShow;1
aneziroski;CNN;1
duckie71368;nytimes;1
ibstevie;nytimes;1
sirMARKalot_;CNN;1
tgisteph;YouTube;1
WP_Clark;BarackObama;1
RaquelRbsi;nytimes;1
MarciaGuthrie;CNN;1
thenakedz;CNN;1
thecolourdeebs;CNN;1
Behindthislove;TheEllenShow;1
1987Assy;CNN;1
Mr_geRonymo;CNN;1
AnonymesK;cnnbrk;1
ImaniB12;nytimes;1
AmorShabbi;nytimes;2
NuurIsmael;nytimes;1
Liampcahill;nytimes;1
hola0506;nytimes;1
DenwaKurage;CNN;1
swhiscpa;nytimes;1
Vlade00725;CNN;1
drewwyatt;CNN;3
JimCramptonWPG;CNN;1
holtbyfanclub;CNN;2
chuck51194671;nytimes;1
maxmacias;nytimes;1
tlpcsmrshll;TheEllenShow;1
mcarrera99;CNN;1
JeanneFischer33;nytimes;2
awelab1956;BarackObama;1
LoRoberson;nytimes;1
jaimayy;TheEllenShow;1
lasaccade;TheEllenShow;1
PCornellCNN;CNN;1
Priceeqn;CNN;1
anthonymurill20;BarackObama;1
jayawells;CNN;1
kalra_rish;nytimes;1
littlejonnyjam2;nytimes;1
zackerythrasher;nytimes;1
followFifthH;TheEllenShow;1
SdBWorking;CNN;1
GTarantulo;nytimes;2
DrLMPonte;CNN;1
laura_june;nytimes;1
LDeLION;nytimes;1
hannfarmer;TheEllenShow;1
sarafollo;BarackObama;1
vthieberger;nytimes;1
fatimaahmed110;CNN;1
zebunsia;nytimes;1
FabrizioBarini;BarackObama;1
Raising_KAINs;CNN;1
daido_van;CNN;1
CitizenWonk;BarackObama;1
MakeItPlain;CNN;1
700MHz;CNN;1
jjsf2010;cnnbrk;1
daystumblelog;nytimes;1
smoothblink_fly;CNN;3
MrsRNMurphy;nytimes;1
JeffreyLindahl;BarackObama;1
JonPainter1;cnnbrk;1
ARTPOP_GOD;nytimes;1
FrantzBarrallie;nytimes;1
AllyG_sexy;TheEllenShow;1
hu_lviv;CNN;1
412V70;TheEllenShow;1
antonialee1978;CNN;1
antonialee1978;nytimes;3
Pablo_Lopez1;nytimes;1
Lindy530611;nytimes;1
Agustin_Arias;CNN;1
janedmunds;nytimes;1
MHerholz;nytimes;1
DevOps_Guy;nytimes;1
TaraHarlam;nytimes;1
quanticmeme;TheEllenShow;1
Pasco4Bernie;TheEllenShow;1
DiAnnHand1;nytimes;1
LordSnow17;CNN;1
YRUactuallybad;TheEllenShow;1
PSICLIZZETTAREV;nytimes;1
mwurie3;nytimes;1
villalon2009;nytimes;2
NicoleVbrooks;cnnbrk;1
GeniusGeniustpo;CNN;1
Mo_Daghem;TheEllenShow;1
Esther_Prynne;nytimes;1
